siteid,date,pub_hol,sch_hol,hr,nobs,state
51609,2014-10-07,NA,1,7,26,WA
51609,2014-10-07,NA,1,8,33,WA
51609,2014-10-07,NA,1,9,19,WA
51609,2014-10-07,NA,1,10,19,WA
51609,2014-10-07,NA,1,11,39,WA
51609,2014-10-07,NA,1,12,24,WA
51609,2014-10-07,NA,1,13,11,WA
51609,2014-10-07,NA,1,14,9,WA
51609,2014-10-07,NA,1,15,12,WA
51609,2014-10-07,NA,1,16,19,WA
51609,2014-10-07,NA,1,17,36,WA
51609,2014-10-07,NA,1,18,23,WA
51609,2014-10-07,NA,1,19,4,WA
51609,2014-10-07,NA,1,20,1,WA
51609,2014-10-07,NA,1,21,2,WA
51609,2014-10-08,NA,1,4,1,WA
51609,2014-10-08,NA,1,5,13,WA
51609,2014-10-08,NA,1,6,28,WA
51609,2014-10-08,NA,1,7,21,WA
51609,2014-10-08,NA,1,8,27,WA
51609,2014-10-08,NA,1,9,16,WA
51609,2014-10-08,NA,1,10,24,WA
51609,2014-10-08,NA,1,11,20,WA
51609,2014-10-08,NA,1,12,11,WA
51609,2014-10-08,NA,1,13,18,WA
51609,2014-10-08,NA,1,14,18,WA
51609,2014-10-08,NA,1,15,19,WA
51609,2014-10-08,NA,1,16,28,WA
51609,2014-10-08,NA,1,17,41,WA
51609,2014-10-08,NA,1,18,26,WA
51609,2014-10-08,NA,1,19,4,WA
51609,2014-10-08,NA,1,20,3,WA
51609,2014-10-09,NA,1,0,2,WA
51609,2014-10-09,NA,1,5,7,WA
51609,2014-10-09,NA,1,6,18,WA
51609,2014-10-09,NA,1,7,23,WA
51609,2014-10-09,NA,1,8,20,WA
51609,2014-10-09,NA,1,9,17,WA
51609,2014-10-09,NA,1,10,6,WA
51609,2014-10-09,NA,1,11,4,WA
51609,2014-10-09,NA,1,12,16,WA
51609,2014-10-09,NA,1,13,3,WA
51609,2014-10-09,NA,1,14,7,WA
51609,2014-10-09,NA,1,15,9,WA
51609,2014-10-09,NA,1,16,19,WA
51609,2014-10-09,NA,1,17,38,WA
51609,2014-10-09,NA,1,18,14,WA
51609,2014-10-09,NA,1,19,2,WA
51609,2014-10-09,NA,1,20,1,WA
51609,2014-10-09,NA,1,21,1,WA
51609,2014-10-09,NA,1,22,2,WA
51609,2014-10-10,NA,1,5,1,WA
51609,2014-10-10,NA,1,6,21,WA
51609,2014-10-10,NA,1,7,26,WA
51609,2014-10-10,NA,1,8,19,WA
51609,2014-10-10,NA,1,9,31,WA
51609,2014-10-10,NA,1,10,44,WA
51609,2014-10-10,NA,1,11,25,WA
51609,2014-10-10,NA,1,12,14,WA
51609,2014-10-10,NA,1,13,18,WA
51609,2014-10-10,NA,1,14,12,WA
51609,2014-10-10,NA,1,15,7,WA
51609,2014-10-10,NA,1,16,22,WA
51609,2014-10-10,NA,1,17,19,WA
51609,2014-10-10,NA,1,18,12,WA
51609,2014-10-10,NA,1,19,3,WA
51609,2014-10-10,NA,1,20,2,WA
51609,2014-10-11,NA,1,4,1,WA
51609,2014-10-11,NA,1,5,3,WA
51609,2014-10-11,NA,1,6,16,WA
51609,2014-10-11,NA,1,7,41,WA
51609,2014-10-11,NA,1,8,45,WA
51609,2014-10-11,NA,1,9,51,WA
51609,2014-10-11,NA,1,10,51,WA
51609,2014-10-11,NA,1,11,40,WA
51609,2014-10-11,NA,1,12,26,WA
51609,2014-10-11,NA,1,13,18,WA
51609,2014-10-11,NA,1,14,23,WA
51609,2014-10-11,NA,1,15,22,WA
51609,2014-10-11,NA,1,16,20,WA
51609,2014-10-11,NA,1,17,11,WA
51609,2014-10-11,NA,1,18,7,WA
51609,2014-10-11,NA,1,19,1,WA
51609,2014-10-11,NA,1,20,1,WA
51609,2014-10-11,NA,1,22,1,WA
51609,2014-10-12,NA,1,0,2,WA
51609,2014-10-12,NA,1,3,1,WA
51609,2014-10-12,NA,1,5,1,WA
51609,2014-10-12,NA,1,6,12,WA
51609,2014-10-12,NA,1,7,21,WA
51609,2014-10-12,NA,1,8,44,WA
51609,2014-10-12,NA,1,9,71,WA
51609,2014-10-12,NA,1,10,49,WA
51609,2014-10-12,NA,1,11,43,WA
51609,2014-10-12,NA,1,12,25,WA
51609,2014-10-12,NA,1,13,23,WA
51609,2014-10-12,NA,1,14,31,WA
51609,2014-10-12,NA,1,15,27,WA
51609,2014-10-12,NA,1,16,55,WA
51609,2014-10-12,NA,1,17,26,WA
51609,2014-10-12,NA,1,18,21,WA
51609,2014-10-12,NA,1,19,2,WA
51609,2014-10-12,NA,1,20,1,WA
51609,2014-10-12,NA,1,21,1,WA
51609,2014-10-12,NA,1,23,6,WA
51609,2014-10-13,NA,NA,1,1,WA
51609,2014-10-13,NA,NA,5,3,WA
51609,2014-10-13,NA,NA,6,14,WA
51609,2014-10-13,NA,NA,7,22,WA
51609,2014-10-13,NA,NA,8,10,WA
51609,2014-10-13,NA,NA,9,12,WA
51609,2014-10-13,NA,NA,10,19,WA
51609,2014-10-13,NA,NA,11,19,WA
51609,2014-10-13,NA,NA,12,3,WA
51609,2014-10-13,NA,NA,13,9,WA
51609,2014-10-13,NA,NA,14,7,WA
51609,2014-10-13,NA,NA,15,6,WA
51609,2014-10-13,NA,NA,16,27,WA
51609,2014-10-13,NA,NA,17,35,WA
51609,2014-10-13,NA,NA,18,20,WA
51609,2014-10-13,NA,NA,19,9,WA
51609,2014-10-13,NA,NA,20,2,WA
51609,2014-10-14,NA,NA,0,2,WA
51609,2014-10-14,NA,NA,1,1,WA
51609,2014-10-14,NA,NA,4,1,WA
51609,2014-10-14,NA,NA,5,2,WA
51609,2014-10-14,NA,NA,6,22,WA
51609,2014-10-14,NA,NA,7,28,WA
51609,2014-10-14,NA,NA,8,24,WA
51609,2014-10-14,NA,NA,9,25,WA
51609,2014-10-14,NA,NA,10,16,WA
51609,2014-10-14,NA,NA,11,11,WA
51609,2014-10-14,NA,NA,12,14,WA
51609,2014-10-14,NA,NA,13,14,WA
51609,2014-10-14,NA,NA,14,12,WA
51609,2014-10-14,NA,NA,15,6,WA
51609,2014-10-14,NA,NA,16,19,WA
51609,2014-10-14,NA,NA,17,50,WA
51609,2014-10-14,NA,NA,18,17,WA
51609,2014-10-14,NA,NA,19,8,WA
51609,2014-10-14,NA,NA,20,1,WA
51609,2014-10-14,NA,NA,21,1,WA
51609,2014-10-15,NA,NA,1,1,WA
51609,2014-10-15,NA,NA,4,1,WA
51609,2014-10-15,NA,NA,5,11,WA
51609,2014-10-15,NA,NA,6,33,WA
51609,2014-10-15,NA,NA,7,33,WA
51609,2014-10-15,NA,NA,8,39,WA
51609,2014-10-15,NA,NA,9,15,WA
51609,2014-10-15,NA,NA,10,19,WA
51609,2014-10-15,NA,NA,11,8,WA
51609,2014-10-15,NA,NA,12,13,WA
51609,2014-10-15,NA,NA,13,12,WA
51609,2014-10-15,NA,NA,14,3,WA
51609,2014-10-15,NA,NA,15,10,WA
51609,2014-10-15,NA,NA,16,27,WA
51609,2014-10-15,NA,NA,17,48,WA
51609,2014-10-15,NA,NA,18,30,WA
51609,2014-10-15,NA,NA,19,17,WA
51609,2014-10-15,NA,NA,20,3,WA
51609,2014-10-15,NA,NA,22,1,WA
51609,2014-10-16,NA,NA,1,1,WA
51609,2014-10-16,NA,NA,4,2,WA
51609,2014-10-16,NA,NA,5,9,WA
51609,2014-10-16,NA,NA,6,22,WA
51609,2014-10-16,NA,NA,7,22,WA
51609,2014-10-16,NA,NA,8,25,WA
51609,2014-10-16,NA,NA,9,32,WA
51609,2014-10-16,NA,NA,10,12,WA
51609,2014-10-16,NA,NA,11,14,WA
51609,2014-10-16,NA,NA,12,11,WA
51609,2014-10-16,NA,NA,13,4,WA
51609,2014-10-16,NA,NA,14,4,WA
51609,2014-10-16,NA,NA,15,10,WA
51609,2014-10-16,NA,NA,16,20,WA
51609,2014-10-16,NA,NA,17,36,WA
51609,2014-10-16,NA,NA,18,17,WA
51609,2014-10-16,NA,NA,19,4,WA
51609,2014-10-16,NA,NA,21,1,WA
51609,2014-10-17,NA,NA,0,1,WA
51609,2014-10-17,NA,NA,1,1,WA
51609,2014-10-17,NA,NA,5,8,WA
51609,2014-10-17,NA,NA,6,17,WA
51609,2014-10-17,NA,NA,7,29,WA
51609,2014-10-17,NA,NA,8,19,WA
51609,2014-10-17,NA,NA,9,24,WA
51609,2014-10-17,NA,NA,10,19,WA
51609,2014-10-17,NA,NA,11,10,WA
51609,2014-10-17,NA,NA,12,14,WA
51609,2014-10-17,NA,NA,13,2,WA
51609,2014-10-17,NA,NA,14,11,WA
51609,2014-10-17,NA,NA,15,16,WA
51609,2014-10-17,NA,NA,16,23,WA
51609,2014-10-17,NA,NA,17,24,WA
51609,2014-10-17,NA,NA,18,8,WA
51609,2014-10-17,NA,NA,19,1,WA
51609,2014-10-17,NA,NA,20,3,WA
51609,2014-10-17,NA,NA,21,3,WA
51609,2014-10-18,NA,NA,0,1,WA
51609,2014-10-18,NA,NA,5,4,WA
51609,2014-10-18,NA,NA,6,11,WA
51609,2014-10-18,NA,NA,7,42,WA
51609,2014-10-18,NA,NA,8,47,WA
51609,2014-10-18,NA,NA,9,58,WA
51609,2014-10-18,NA,NA,10,31,WA
51609,2014-10-18,NA,NA,11,27,WA
51609,2014-10-18,NA,NA,12,23,WA
51609,2014-10-18,NA,NA,13,12,WA
51609,2014-10-18,NA,NA,14,14,WA
51609,2014-10-18,NA,NA,15,12,WA
51609,2014-10-18,NA,NA,16,4,WA
51609,2014-10-18,NA,NA,17,3,WA
51609,2014-10-18,NA,NA,18,4,WA
51609,2014-10-18,NA,NA,19,1,WA
51609,2014-10-19,NA,NA,0,2,WA
51609,2014-10-19,NA,NA,5,1,WA
51609,2014-10-19,NA,NA,6,9,WA
51609,2014-10-19,NA,NA,7,13,WA
51609,2014-10-19,NA,NA,8,16,WA
51609,2014-10-19,NA,NA,9,13,WA
51609,2014-10-19,NA,NA,10,7,WA
51609,2014-10-19,NA,NA,11,11,WA
51609,2014-10-19,NA,NA,13,2,WA
51609,2014-10-19,NA,NA,14,8,WA
51609,2014-10-19,NA,NA,15,11,WA
51609,2014-10-19,NA,NA,16,22,WA
51609,2014-10-19,NA,NA,17,17,WA
51609,2014-10-19,NA,NA,18,9,WA
51609,2014-10-19,NA,NA,19,5,WA
51609,2014-10-19,NA,NA,20,1,WA
51609,2014-10-20,NA,NA,5,1,WA
51609,2014-10-20,NA,NA,6,24,WA
51609,2014-10-20,NA,NA,7,21,WA
51609,2014-10-20,NA,NA,8,15,WA
51609,2014-10-20,NA,NA,9,13,WA
51609,2014-10-20,NA,NA,10,8,WA
51609,2014-10-20,NA,NA,11,12,WA
51609,2014-10-20,NA,NA,12,11,WA
51609,2014-10-20,NA,NA,13,10,WA
51609,2014-10-20,NA,NA,14,21,WA
51609,2014-10-20,NA,NA,15,11,WA
51609,2014-10-20,NA,NA,16,22,WA
51609,2014-10-20,NA,NA,17,36,WA
51609,2014-10-20,NA,NA,18,13,WA
51609,2014-10-20,NA,NA,19,2,WA
51609,2014-10-20,NA,NA,20,1,WA
51609,2014-10-20,NA,NA,21,2,WA
51609,2014-10-21,NA,NA,5,5,WA
51609,2014-10-21,NA,NA,6,35,WA
51609,2014-10-21,NA,NA,7,37,WA
51609,2014-10-21,NA,NA,8,18,WA
51609,2014-10-21,NA,NA,9,27,WA
51609,2014-10-21,NA,NA,10,25,WA
51609,2014-10-21,NA,NA,11,16,WA
51609,2014-10-21,NA,NA,12,18,WA
51609,2014-10-21,NA,NA,13,55,WA
51609,2014-10-21,NA,NA,14,14,WA
51609,2014-10-21,NA,NA,15,15,WA
51609,2014-10-21,NA,NA,16,35,WA
51609,2014-10-21,NA,NA,17,37,WA
51609,2014-10-21,NA,NA,18,31,WA
51609,2014-10-21,NA,NA,19,7,WA
51609,2014-10-21,NA,NA,20,6,WA
51609,2014-10-21,NA,NA,21,2,WA
51609,2014-10-22,NA,NA,4,1,WA
51609,2014-10-22,NA,NA,5,9,WA
51609,2014-10-22,NA,NA,6,24,WA
51609,2014-10-22,NA,NA,7,17,WA
51609,2014-10-22,NA,NA,8,11,WA
51609,2014-10-22,NA,NA,9,11,WA
51609,2014-10-22,NA,NA,10,16,WA
51609,2014-10-22,NA,NA,11,4,WA
51609,2014-10-22,NA,NA,12,7,WA
51609,2014-10-22,NA,NA,13,7,WA
51609,2014-10-22,NA,NA,14,5,WA
51609,2014-10-22,NA,NA,15,8,WA
51609,2014-10-22,NA,NA,16,24,WA
51609,2014-10-22,NA,NA,17,28,WA
51609,2014-10-22,NA,NA,18,26,WA
51609,2014-10-22,NA,NA,19,15,WA
51609,2014-10-22,NA,NA,21,1,WA
51609,2014-10-23,NA,NA,5,4,WA
51609,2014-10-23,NA,NA,6,11,WA
51609,2014-10-23,NA,NA,7,11,WA
51609,2014-10-23,NA,NA,8,23,WA
51609,2014-10-23,NA,NA,9,15,WA
51609,2014-10-23,NA,NA,10,19,WA
51609,2014-10-23,NA,NA,11,4,WA
51609,2014-10-23,NA,NA,12,8,WA
51609,2014-10-23,NA,NA,13,5,WA
51609,2014-10-23,NA,NA,14,13,WA
51609,2014-10-23,NA,NA,15,6,WA
51609,2014-10-23,NA,NA,16,19,WA
51609,2014-10-23,NA,NA,17,32,WA
51609,2014-10-23,NA,NA,18,11,WA
51609,2014-10-23,NA,NA,19,1,WA
51609,2014-10-23,NA,NA,23,1,WA
51609,2014-10-24,NA,NA,5,8,WA
51609,2014-10-24,NA,NA,6,22,WA
51609,2014-10-24,NA,NA,7,20,WA
51609,2014-10-24,NA,NA,8,21,WA
51609,2014-10-24,NA,NA,9,33,WA
51609,2014-10-24,NA,NA,10,17,WA
51609,2014-10-24,NA,NA,11,20,WA
51609,2014-10-24,NA,NA,12,10,WA
51609,2014-10-24,NA,NA,13,40,WA
51609,2014-10-24,NA,NA,14,8,WA
51609,2014-10-24,NA,NA,15,11,WA
51609,2014-10-24,NA,NA,16,19,WA
51609,2014-10-24,NA,NA,17,18,WA
51609,2014-10-24,NA,NA,18,9,WA
51609,2014-10-24,NA,NA,19,7,WA
51609,2014-10-24,NA,NA,21,1,WA
51609,2014-10-24,NA,NA,22,3,WA
51609,2014-10-25,NA,NA,0,2,WA
51609,2014-10-25,NA,NA,5,5,WA
51609,2014-10-25,NA,NA,6,17,WA
51609,2014-10-25,NA,NA,7,34,WA
51609,2014-10-25,NA,NA,8,33,WA
51609,2014-10-25,NA,NA,9,66,WA
51609,2014-10-25,NA,NA,10,31,WA
51609,2014-10-25,NA,NA,11,59,WA
51609,2014-10-25,NA,NA,12,16,WA
51609,2014-10-25,NA,NA,13,15,WA
51609,2014-10-25,NA,NA,14,14,WA
51609,2014-10-25,NA,NA,15,14,WA
51609,2014-10-25,NA,NA,16,13,WA
51609,2014-10-25,NA,NA,17,8,WA
51609,2014-10-25,NA,NA,18,1,WA
51609,2014-10-25,NA,NA,23,1,WA
51609,2014-10-26,NA,NA,0,3,WA
51609,2014-10-26,NA,NA,1,1,WA
51609,2014-10-26,NA,NA,3,1,WA
51609,2014-10-26,NA,NA,6,9,WA
51609,2014-10-26,NA,NA,7,40,WA
51609,2014-10-26,NA,NA,8,54,WA
51609,2014-10-26,NA,NA,9,223,WA
51609,2014-10-26,NA,NA,10,107,WA
51609,2014-10-26,NA,NA,11,10,WA
51609,2014-10-26,NA,NA,12,13,WA
51609,2014-10-26,NA,NA,13,38,WA
51609,2014-10-26,NA,NA,14,32,WA
51609,2014-10-26,NA,NA,15,30,WA
51609,2014-10-26,NA,NA,16,31,WA
51609,2014-10-26,NA,NA,17,23,WA
51609,2014-10-26,NA,NA,18,10,WA
51609,2014-10-26,NA,NA,19,5,WA
51609,2014-10-26,NA,NA,20,1,WA
51609,2014-10-26,NA,NA,21,2,WA
51609,2014-10-26,NA,NA,22,1,WA
51609,2014-10-27,NA,NA,1,1,WA
51609,2014-10-27,NA,NA,5,2,WA
51609,2014-10-27,NA,NA,6,18,WA
51609,2014-10-27,NA,NA,7,22,WA
51609,2014-10-27,NA,NA,8,22,WA
51609,2014-10-27,NA,NA,9,19,WA
51609,2014-10-27,NA,NA,10,22,WA
51609,2014-10-27,NA,NA,11,13,WA
51609,2014-10-27,NA,NA,12,23,WA
51609,2014-10-27,NA,NA,13,12,WA
51609,2014-10-27,NA,NA,14,7,WA
51609,2014-10-27,NA,NA,15,6,WA
51609,2014-10-27,NA,NA,16,19,WA
51609,2014-10-27,NA,NA,17,35,WA
51609,2014-10-27,NA,NA,18,28,WA
51609,2014-10-27,NA,NA,19,4,WA
51609,2014-10-27,NA,NA,20,1,WA
51609,2014-10-28,NA,NA,1,1,WA
51609,2014-10-28,NA,NA,4,2,WA
51609,2014-10-28,NA,NA,5,6,WA
51609,2014-10-28,NA,NA,6,25,WA
51609,2014-10-28,NA,NA,7,32,WA
51609,2014-10-28,NA,NA,8,25,WA
51609,2014-10-28,NA,NA,9,22,WA
51609,2014-10-28,NA,NA,10,11,WA
51609,2014-10-28,NA,NA,11,8,WA
51609,2014-10-28,NA,NA,12,10,WA
51609,2014-10-28,NA,NA,13,8,WA
51609,2014-10-28,NA,NA,14,29,WA
51609,2014-10-28,NA,NA,15,9,WA
51609,2014-10-28,NA,NA,16,31,WA
51609,2014-10-28,NA,NA,17,39,WA
51609,2014-10-28,NA,NA,18,29,WA
51609,2014-10-28,NA,NA,19,6,WA
51609,2014-10-28,NA,NA,20,1,WA
51609,2014-10-28,NA,NA,21,2,WA
51609,2014-10-29,NA,NA,1,1,WA
51609,2014-10-29,NA,NA,4,1,WA
51609,2014-10-29,NA,NA,5,13,WA
51609,2014-10-29,NA,NA,6,25,WA
51609,2014-10-29,NA,NA,7,20,WA
51609,2014-10-29,NA,NA,8,29,WA
51609,2014-10-29,NA,NA,9,17,WA
51609,2014-10-29,NA,NA,10,20,WA
51609,2014-10-29,NA,NA,11,10,WA
51609,2014-10-29,NA,NA,12,5,WA
51609,2014-10-29,NA,NA,13,9,WA
51609,2014-10-29,NA,NA,14,8,WA
51609,2014-10-29,NA,NA,15,11,WA
51609,2014-10-29,NA,NA,16,13,WA
51609,2014-10-29,NA,NA,17,40,WA
51609,2014-10-29,NA,NA,18,21,WA
51609,2014-10-29,NA,NA,19,10,WA
51609,2014-10-29,NA,NA,20,2,WA
51609,2014-10-29,NA,NA,21,4,WA
51609,2014-10-29,NA,NA,23,1,WA
51609,2014-10-30,NA,NA,1,2,WA
51609,2014-10-30,NA,NA,4,1,WA
51609,2014-10-30,NA,NA,5,9,WA
51609,2014-10-30,NA,NA,6,21,WA
51609,2014-10-30,NA,NA,7,23,WA
51609,2014-10-30,NA,NA,8,18,WA
51609,2014-10-30,NA,NA,9,25,WA
51609,2014-10-30,NA,NA,10,15,WA
51609,2014-10-30,NA,NA,11,12,WA
51609,2014-10-30,NA,NA,12,14,WA
51609,2014-10-30,NA,NA,13,12,WA
51609,2014-10-30,NA,NA,14,10,WA
51609,2014-10-30,NA,NA,15,9,WA
51609,2014-10-30,NA,NA,16,19,WA
51609,2014-10-30,NA,NA,17,22,WA
51609,2014-10-30,NA,NA,18,19,WA
51609,2014-10-30,NA,NA,19,2,WA
51609,2014-10-30,NA,NA,20,2,WA
51609,2014-10-30,NA,NA,22,2,WA
51609,2014-10-31,NA,NA,1,1,WA
51609,2014-10-31,NA,NA,5,6,WA
51609,2014-10-31,NA,NA,6,10,WA
51609,2014-10-31,NA,NA,7,21,WA
51609,2014-10-31,NA,NA,8,12,WA
51609,2014-10-31,NA,NA,9,20,WA
51609,2014-10-31,NA,NA,10,15,WA
51609,2014-10-31,NA,NA,11,18,WA
51609,2014-10-31,NA,NA,12,19,WA
51609,2014-10-31,NA,NA,13,35,WA
51609,2014-10-31,NA,NA,14,19,WA
51609,2014-10-31,NA,NA,15,11,WA
51609,2014-10-31,NA,NA,16,13,WA
51609,2014-10-31,NA,NA,17,24,WA
51609,2014-10-31,NA,NA,18,8,WA
51609,2014-10-31,NA,NA,19,2,WA
51609,2014-10-31,NA,NA,20,1,WA
51609,2014-10-31,NA,NA,21,1,WA
51609,2014-11-01,NA,NA,1,1,WA
51609,2014-11-01,NA,NA,5,1,WA
51609,2014-11-01,NA,NA,6,23,WA
51609,2014-11-01,NA,NA,7,33,WA
51609,2014-11-01,NA,NA,8,51,WA
51609,2014-11-01,NA,NA,9,46,WA
51609,2014-11-01,NA,NA,10,36,WA
51609,2014-11-01,NA,NA,11,41,WA
51609,2014-11-01,NA,NA,12,39,WA
51609,2014-11-01,NA,NA,13,21,WA
51609,2014-11-01,NA,NA,14,25,WA
51609,2014-11-01,NA,NA,15,30,WA
51609,2014-11-01,NA,NA,16,23,WA
51609,2014-11-01,NA,NA,17,18,WA
51609,2014-11-01,NA,NA,18,17,WA
51609,2014-11-01,NA,NA,19,10,WA
51609,2014-11-01,NA,NA,20,1,WA
51609,2014-11-01,NA,NA,21,2,WA
51609,2014-11-01,NA,NA,22,1,WA
51609,2014-11-02,NA,NA,0,9,WA
51609,2014-11-02,NA,NA,2,1,WA
51609,2014-11-02,NA,NA,5,3,WA
51609,2014-11-02,NA,NA,6,13,WA
51609,2014-11-02,NA,NA,7,48,WA
51609,2014-11-02,NA,NA,8,75,WA
51609,2014-11-02,NA,NA,9,65,WA
51609,2014-11-02,NA,NA,10,46,WA
51609,2014-11-02,NA,NA,11,58,WA
51609,2014-11-02,NA,NA,12,49,WA
51609,2014-11-02,NA,NA,13,28,WA
51609,2014-11-02,NA,NA,14,46,WA
51609,2014-11-02,NA,NA,15,20,WA
51609,2014-11-02,NA,NA,16,34,WA
51609,2014-11-02,NA,NA,17,28,WA
51609,2014-11-02,NA,NA,18,8,WA
51609,2014-11-02,NA,NA,19,1,WA
51609,2014-11-02,NA,NA,22,1,WA
51609,2014-11-03,NA,NA,1,3,WA
51609,2014-11-03,NA,NA,5,3,WA
51609,2014-11-03,NA,NA,6,11,WA
51609,2014-11-03,NA,NA,7,19,WA
51609,2014-11-03,NA,NA,8,14,WA
51609,2014-11-03,NA,NA,9,22,WA
51609,2014-11-03,NA,NA,10,18,WA
51609,2014-11-03,NA,NA,11,15,WA
51609,2014-11-03,NA,NA,12,8,WA
51609,2014-11-03,NA,NA,13,13,WA
51609,2014-11-03,NA,NA,14,6,WA
51609,2014-11-03,NA,NA,15,3,WA
51609,2014-11-03,NA,NA,16,23,WA
51609,2014-11-03,NA,NA,17,31,WA
51609,2014-11-03,NA,NA,18,21,WA
51609,2014-11-03,NA,NA,19,9,WA
51609,2014-11-03,NA,NA,20,1,WA
51609,2014-11-04,NA,NA,1,1,WA
51609,2014-11-04,NA,NA,5,5,WA
51609,2014-11-04,NA,NA,6,32,WA
51609,2014-11-04,NA,NA,7,34,WA
51609,2014-11-04,NA,NA,8,17,WA
51609,2014-11-04,NA,NA,9,18,WA
